timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2022-09-09 22:00:00,28.4,88,34.2,3.48,0.0
2022-09-09 23:00:00,28.4,89,34.5,3.07,0.0
2022-09-10 00:00:00,28.3,89,34.5,2.8,0.0
2022-09-10 01:00:00,27.9,92,34.1,2.64,0.0
2022-09-10 02:00:00,27.8,92,34.0,2.7,0.3
2022-09-10 03:00:00,27.7,93,33.7,3.2,0.0
2022-09-10 04:00:00,27.8,93,33.9,3.11,0.3
2022-09-10 05:00:00,28.6,91,34.9,3.26,0.1
2022-09-10 06:00:00,28.5,89,34.3,3.72,0.5
2022-09-10 07:00:00,29.8,83,35.3,4.56,0.4
2022-09-10 08:00:00,30.0,83,35.5,4.87,0.1
2022-09-10 09:00:00,30.3,82,35.7,4.81,0.1
2022-09-10 10:00:00,31.2,79,37.3,4.7,0.2
2022-09-10 11:00:00,32.4,71,37.6,5.43,1.3
2022-09-10 12:00:00,30.6,77,35.4,4.75,6.0
2022-09-10 13:00:00,30.0,80,35.7,3.37,0.5
2022-09-10 14:00:00,30.5,81,36.3,4.04,3.3
2022-09-10 15:00:00,27.8,90,33.9,2.53,0.7
2022-09-10 16:00:00,28.2,90,34.1,3.29,0.1
2022-09-10 17:00:00,28.4,89,34.0,3.77,0.1
2022-09-10 18:00:00,28.1,89,34.0,2.86,0.2
2022-09-10 19:00:00,27.7,91,33.7,2.62,0.0
2022-09-10 20:00:00,26.8,93,32.6,2.59,0.0
2022-09-10 21:00:00,26.9,93,32.5,2.85,0.0
2022-09-10 22:00:00,26.8,95,32.4,3.18,0.1
2022-09-10 23:00:00,27.0,95,32.6,3.35,0.2
2022-09-11 00:00:00,26.9,94,32.4,3.2,0.1
2022-09-11 01:00:00,26.8,94,32.1,3.65,0.1
2022-09-11 02:00:00,26.8,93,32.1,3.4,0.3
2022-09-11 03:00:00,26.3,94,31.2,3.75,0.3
2022-09-11 04:00:00,26.4,93,31.3,3.59,0.3
2022-09-11 05:00:00,27.0,89,31.8,3.66,0.7
2022-09-11 06:00:00,26.8,91,31.6,3.83,0.9
2022-09-11 07:00:00,27.3,90,32.0,4.47,0.8
2022-09-11 08:00:00,27.4,87,31.9,4.33,0.8
2022-09-11 09:00:00,27.4,89,32.0,4.54,1.0
2022-09-11 10:00:00,28.1,90,32.8,5.31,0.8
2022-09-11 11:00:00,28.2,90,33.4,4.64,0.8
2022-09-11 12:00:00,27.9,88,33.2,3.75,0.8
2022-09-11 13:00:00,26.9,94,32.5,3.25,0.4
2022-09-11 14:00:00,27.1,95,32.9,3.29,0.2
2022-09-11 15:00:00,28.1,92,34.4,2.97,0.2
2022-09-11 16:00:00,27.1,88,31.8,3.86,1.4
2022-09-11 17:00:00,26.9,93,32.2,3.54,0.8
2022-09-11 18:00:00,27.2,92,32.6,3.36,0.4
2022-09-11 19:00:00,27.1,92,32.7,3.18,0.7
2022-09-11 20:00:00,26.6,94,32.1,3.22,0.3
2022-09-11 21:00:00,26.7,93,31.8,3.79,0.9
2022-09-11 22:00:00,26.6,95,31.7,3.85,1.9
2022-09-11 23:00:00,26.3,96,31.5,3.58,2.0
2022-09-12 00:00:00,26.2,96,31.4,3.41,3.3
2022-09-12 01:00:00,25.7,97,30.8,3.4,1.5
2022-09-12 02:00:00,25.7,97,30.9,3.18,0.6
2022-09-12 03:00:00,25.8,93,30.4,3.37,1.4
2022-09-12 04:00:00,25.6,94,30.4,3.25,1.2
2022-09-12 05:00:00,25.7,95,30.6,3.32,1.4
2022-09-12 06:00:00,26.1,93,30.6,4.15,0.5
2022-09-12 07:00:00,26.5,92,31.3,3.93,0.6
2022-09-12 08:00:00,26.5,93,31.1,4.36,0.3
2022-09-12 09:00:00,26.6,94,31.2,4.63,0.3
2022-09-12 10:00:00,26.6,93,30.1,6.64,1.1
2022-09-12 11:00:00,27.4,91,31.9,5.23,0.6
2022-09-12 12:00:00,27.0,91,31.3,5.06,0.5
2022-09-12 13:00:00,27.6,89,32.1,4.89,0.3
2022-09-12 14:00:00,27.6,89,32.0,5.3,0.3
2022-09-12 15:00:00,27.4,90,32.4,4.04,0.3
2022-09-12 16:00:00,27.3,89,32.2,3.76,0.4
2022-09-12 17:00:00,27.1,92,32.2,3.78,0.4
2022-09-12 18:00:00,27.1,91,32.3,3.72,0.1
2022-09-12 19:00:00,27.1,93,32.3,3.83,0.2
2022-09-12 20:00:00,26.5,95,31.7,3.78,0.7
2022-09-12 21:00:00,26.4,95,31.6,3.45,1.6
2022-09-12 22:00:00,26.3,95,31.6,3.31,1.5
2022-09-12 23:00:00,26.3,95,31.5,3.5,0.9
2022-09-13 00:00:00,26.5,95,31.6,3.77,0.4
2022-09-13 01:00:00,26.4,95,31.5,3.91,3.2
2022-09-13 02:00:00,26.4,95,31.9,3.25,1.0
2022-09-13 03:00:00,26.2,95,31.3,3.54,2.2
2022-09-13 04:00:00,26.2,95,31.3,3.53,0.9
2022-09-13 05:00:00,26.8,93,31.9,3.74,0.4
2022-09-13 06:00:00,27.0,93,32.4,3.59,0.2
2022-09-13 07:00:00,27.4,91,32.8,3.53,0.7
2022-09-13 08:00:00,27.7,91,33.1,4.09,0.3
2022-09-13 09:00:00,28.3,87,33.2,4.51,0.4
2022-09-13 10:00:00,27.6,87,32.3,4.25,3.8
2022-09-13 11:00:00,26.2,94,30.6,4.54,4.6
2022-09-13 12:00:00,25.8,96,29.9,5.01,4.8
2022-09-13 13:00:00,26.1,96,30.5,4.86,2.7
2022-09-13 14:00:00,27.1,93,32.2,4.03,0.4
2022-09-13 15:00:00,27.6,92,33.5,3.1,0.8
2022-09-13 16:00:00,26.9,91,32.2,3.08,5.0
2022-09-13 17:00:00,26.8,93,32.5,2.72,1.0
2022-09-13 18:00:00,26.9,93,32.4,3.1,0.3
2022-09-13 19:00:00,27.0,92,32.6,2.93,0.2
2022-09-13 20:00:00,26.6,94,32.1,2.9,0.2
2022-09-13 21:00:00,26.6,94,32.0,3.13,0.2
2022-09-13 22:00:00,26.7,94,32.3,3.04,0.1
2022-09-13 23:00:00,26.7,95,32.4,2.89,0.1
2022-09-14 00:00:00,26.8,94,32.6,2.9,0.2
2022-09-14 01:00:00,26.6,95,32.3,2.91,0.3
2022-09-14 02:00:00,26.7,94,32.6,2.38,0.2
2022-09-14 03:00:00,26.5,96,32.1,2.92,0.1
2022-09-14 04:00:00,26.6,96,32.5,2.5,0.0
2022-09-14 05:00:00,27.3,93,33.3,2.82,0.0
2022-09-14 06:00:00,27.6,92,33.4,3.26,0.1
2022-09-14 07:00:00,28.1,90,33.8,3.68,0.2
2022-09-14 08:00:00,28.5,89,34.1,4.09,0.4
2022-09-14 09:00:00,28.0,89,33.3,4.21,3.9
2022-09-14 10:00:00,27.9,90,33.2,4.21,4.1
2022-09-14 11:00:00,28.0,91,33.3,4.22,1.8
2022-09-14 12:00:00,28.1,91,33.7,3.9,3.2
2022-09-14 13:00:00,29.0,88,34.7,4.17,0.5
2022-09-14 14:00:00,29.4,87,35.4,4.12,0.8
2022-09-14 15:00:00,28.4,91,34.6,3.1,0.4
2022-09-14 16:00:00,28.4,89,34.3,3.34,0.0
2022-09-14 17:00:00,27.9,90,33.9,2.93,0.0
2022-09-14 18:00:00,27.9,90,34.3,2.21,0.0
2022-09-14 19:00:00,27.8,91,34.4,1.83,0.0
2022-09-14 20:00:00,27.3,94,33.8,1.87,0.0
2022-09-14 21:00:00,27.3,93,33.6,2.17,0.0
2022-09-14 22:00:00,27.1,94,33.4,2.12,0.0
2022-09-14 23:00:00,27.3,95,33.8,2.07,0.0
2022-09-15 00:00:00,27.2,93,33.6,1.9,0.5
2022-09-15 01:00:00,27.2,93,33.5,2.04,0.3
2022-09-15 02:00:00,27.2,95,33.7,2.02,0.1
2022-09-15 03:00:00,27.4,94,34.5,1.22,0.0
2022-09-15 04:00:00,27.3,94,33.9,1.88,0.0
2022-09-15 05:00:00,27.8,93,34.6,1.66,0.0
2022-09-15 06:00:00,27.7,93,34.5,1.77,0.0
2022-09-15 07:00:00,28.0,91,34.2,2.7,0.0
2022-09-15 08:00:00,27.7,92,33.6,3.0,0.0
2022-09-15 09:00:00,27.5,92,33.3,3.04,0.0
2022-09-15 10:00:00,29.0,86,35.3,2.59,0.2
2022-09-15 11:00:00,29.9,84,36.9,1.97,0.2
2022-09-15 12:00:00,30.5,83,37.8,1.83,0.7
2022-09-15 13:00:00,31.8,74,38.3,2.48,2.0
2022-09-15 14:00:00,30.7,77,36.6,2.87,3.9
2022-09-15 15:00:00,29.8,86,36.9,2.11,0.7
2022-09-15 16:00:00,29.9,85,37.0,2.11,0.0
2022-09-15 17:00:00,29.7,86,36.9,1.61,0.5
2022-09-15 18:00:00,29.3,86,36.5,1.43,0.7
2022-09-15 19:00:00,28.6,89,35.6,1.33,0.0
2022-09-15 20:00:00,27.4,93,34.2,1.5,0.0
2022-09-15 21:00:00,27.3,93,33.9,1.71,0.0
2022-09-15 22:00:00,27.1,93,33.3,2.0,0.0
2022-09-15 23:00:00,27.0,93,33.1,2.34,0.0
2022-09-16 00:00:00,27.0,93,33.0,2.28,0.0
2022-09-16 01:00:00,26.9,94,33.2,1.91,0.0
2022-09-16 02:00:00,26.8,93,33.1,1.64,0.0
2022-09-16 03:00:00,26.4,94,32.7,1.15,0.0
2022-09-16 04:00:00,26.4,94,32.7,1.17,0.0
2022-09-16 05:00:00,27.9,89,34.6,1.21,0.0
2022-09-16 06:00:00,28.2,88,34.8,1.6,0.0
2022-09-16 07:00:00,29.1,84,35.7,1.7,0.0
2022-09-16 08:00:00,29.6,82,36.1,2.02,0.0
2022-09-16 09:00:00,30.1,79,36.4,2.23,0.1
2022-09-16 10:00:00,31.5,74,38.3,2.05,0.3
2022-09-16 11:00:00,32.6,69,40.0,1.98,0.2
2022-09-16 12:00:00,32.5,70,40.3,1.75,0.2
2022-09-16 13:00:00,31.5,72,38.1,1.87,0.1
2022-09-16 14:00:00,30.4,79,36.5,3.06,2.9
2022-09-16 15:00:00,28.5,90,35.1,2.29,4.4
2022-09-16 16:00:00,29.2,88,36.4,1.77,0.2
2022-09-16 17:00:00,29.5,87,36.4,2.21,0.0
2022-09-16 18:00:00,29.6,86,36.9,1.29,0.0
2022-09-16 19:00:00,28.9,89,36.1,1.71,0.0
2022-09-16 20:00:00,28.2,91,35.1,1.8,0.0
2022-09-16 21:00:00,28.3,91,35.0,2.25,0.0
2022-09-16 22:00:00,28.2,91,35.0,1.97,0.0
2022-09-16 23:00:00,28.3,92,35.3,1.81,0.0
2022-09-17 00:00:00,28.2,92,35.0,2.05,0.0
2022-09-17 01:00:00,28.2,92,35.0,2.13,0.0
2022-09-17 02:00:00,28.1,93,34.9,2.09,0.0
2022-09-17 03:00:00,28.1,94,35.2,1.92,0.0
2022-09-17 04:00:00,28.1,95,35.4,1.81,0.0
2022-09-17 05:00:00,29.8,89,37.5,1.61,0.0
2022-09-17 06:00:00,29.9,88,37.4,2.11,0.0
2022-09-17 07:00:00,30.6,85,37.7,2.8,0.0
2022-09-17 08:00:00,30.8,83,37.8,2.62,0.0
2022-09-17 09:00:00,30.6,82,37.6,2.21,0.2
2022-09-17 10:00:00,31.6,76,38.9,1.89,0.3
2022-09-17 11:00:00,32.3,71,40.2,1.91,0.4
2022-09-17 12:00:00,32.2,73,39.2,2.16,2.5
2022-09-17 13:00:00,30.8,77,37.8,1.16,0.4
2022-09-17 14:00:00,29.0,84,36.1,0.69,0.9
2022-09-17 15:00:00,29.4,86,37.1,0.64,0.1
2022-09-17 16:00:00,29.8,83,36.5,2.13,0.2
2022-09-17 17:00:00,29.4,84,36.5,1.35,0.1
2022-09-17 18:00:00,29.3,85,36.4,1.26,0.0
2022-09-17 19:00:00,28.9,88,35.9,1.61,0.0
2022-09-17 20:00:00,28.2,89,34.9,1.75,0.0
2022-09-17 21:00:00,28.0,90,34.8,1.52,0.0
2022-09-17 22:00:00,27.9,92,34.8,1.3,0.0
2022-09-17 23:00:00,27.8,92,34.7,1.43,0.0
2022-09-18 00:00:00,27.5,93,34.3,1.3,0.0
2022-09-18 01:00:00,27.2,93,34.1,1.1,0.1
2022-09-18 02:00:00,26.9,95,33.8,0.92,0.0
2022-09-18 03:00:00,26.8,96,33.7,1.12,0.0
2022-09-18 04:00:00,26.9,96,33.8,1.06,0.0
2022-09-18 05:00:00,28.1,92,35.3,1.1,0.0
2022-09-18 06:00:00,28.1,91,35.4,0.72,0.0
2022-09-18 07:00:00,28.6,89,36.2,0.59,0.1
2022-09-18 08:00:00,29.2,88,36.9,0.7,0.2
2022-09-18 09:00:00,29.3,88,37.0,1.0,0.3
2022-09-18 10:00:00,30.3,84,38.1,1.2,0.2
2022-09-18 11:00:00,31.7,74,39.0,1.31,0.2
2022-09-18 12:00:00,31.9,72,38.4,1.83,1.7
2022-09-18 13:00:00,32.5,70,38.7,2.73,5.8
2022-09-18 14:00:00,31.5,74,38.6,0.89,0.7
2022-09-18 15:00:00,29.9,82,37.0,1.15,0.0
2022-09-18 16:00:00,30.4,80,37.7,0.86,0.0
2022-09-18 17:00:00,30.5,81,37.9,1.13,0.0
2022-09-18 18:00:00,30.3,82,37.8,0.9,0.3
2022-09-18 19:00:00,29.3,87,36.7,1.38,0.1
2022-09-18 20:00:00,28.1,91,35.2,1.25,0.2
2022-09-18 21:00:00,28.4,89,35.4,1.39,0.0
2022-09-18 22:00:00,27.6,93,34.7,1.23,0.0
2022-09-18 23:00:00,27.8,94,35.3,0.73,0.0
2022-09-19 00:00:00,27.7,94,35.0,1.01,0.0
2022-09-19 01:00:00,27.4,95,34.5,1.28,0.0
2022-09-19 02:00:00,27.4,94,34.2,1.59,0.0
2022-09-19 03:00:00,27.3,95,33.9,2.06,0.0
2022-09-19 04:00:00,27.2,95,33.5,2.37,0.0
2022-09-19 05:00:00,28.4,85,34.4,2.34,0.3
2022-09-19 06:00:00,28.6,87,34.7,2.83,0.0
2022-09-19 07:00:00,29.4,85,35.4,3.57,0.0
2022-09-19 08:00:00,29.6,85,35.4,4.03,0.1
2022-09-19 09:00:00,29.9,80,35.2,4.03,0.2
2022-09-19 10:00:00,28.9,83,33.7,4.43,3.1
2022-09-19 11:00:00,29.4,81,34.4,4.2,3.8
2022-09-19 12:00:00,29.9,81,35.1,4.42,0.1
2022-09-19 13:00:00,30.4,79,35.3,5.15,0.1
2022-09-19 14:00:00,29.2,79,33.5,5.02,0.1
2022-09-19 15:00:00,29.8,78,34.5,4.67,0.0
2022-09-19 16:00:00,29.4,81,34.3,4.26,0.2
2022-09-19 17:00:00,28.9,83,34.3,3.3,0.0
2022-09-19 18:00:00,28.9,83,34.3,3.28,0.0
2022-09-19 19:00:00,28.5,85,33.8,3.57,0.3
2022-09-19 20:00:00,27.8,87,33.0,3.35,0.1
2022-09-19 21:00:00,27.9,87,33.3,3.35,0.0
2022-09-19 22:00:00,27.4,90,32.7,3.52,0.0
2022-09-19 23:00:00,27.3,91,32.6,3.71,0.0
2022-09-20 00:00:00,27.1,92,32.4,3.5,0.2
2022-09-20 01:00:00,26.7,93,31.8,3.65,0.2
2022-09-20 02:00:00,26.6,94,31.7,3.8,0.6
2022-09-20 03:00:00,26.3,94,31.5,3.27,0.6
2022-09-20 04:00:00,26.7,95,32.4,2.96,0.2
2022-09-20 05:00:00,27.9,91,33.7,3.32,0.2
2022-09-20 06:00:00,27.9,91,33.6,3.59,0.1
2022-09-20 07:00:00,28.3,90,34.2,3.59,0.0
2022-09-20 08:00:00,28.6,86,33.8,4.26,0.1
2022-09-20 09:00:00,28.3,85,33.0,4.47,0.1
2022-09-20 10:00:00,29.2,81,33.7,4.99,0.2
2022-09-20 11:00:00,29.3,81,33.9,4.69,0.9
2022-09-20 12:00:00,29.6,80,33.8,5.87,0.3
2022-09-20 13:00:00,30.1,80,34.7,5.63,0.1
2022-09-20 14:00:00,29.6,83,34.3,5.68,0.4
2022-09-20 15:00:00,28.8,88,34.2,4.61,0.8
2022-09-20 16:00:00,29.1,87,34.9,3.75,0.5
2022-09-20 17:00:00,29.0,87,34.8,3.98,0.1
2022-09-20 18:00:00,28.9,87,34.8,3.5,0.0
2022-09-20 19:00:00,28.6,89,34.5,3.62,0.0
2022-09-20 20:00:00,28.0,90,33.7,3.61,0.0
2022-09-20 21:00:00,28.0,89,33.7,3.36,0.1
2022-09-20 22:00:00,28.0,89,33.6,3.55,0.1
2022-09-20 23:00:00,28.0,89,33.5,3.54,0.1
2022-09-21 00:00:00,27.9,89,33.5,3.24,0.0
2022-09-21 01:00:00,27.7,89,33.5,2.77,0.1
2022-09-21 02:00:00,27.5,91,33.4,2.6,0.0
2022-09-21 03:00:00,27.0,95,33.2,2.45,0.0
2022-09-21 04:00:00,27.0,94,33.1,2.45,0.1
2022-09-21 05:00:00,28.1,90,34.6,2.12,0.0
2022-09-21 06:00:00,28.1,90,34.4,2.45,0.1
2022-09-21 07:00:00,29.5,83,35.4,3.22,0.1
2022-09-21 08:00:00,29.1,85,34.8,3.68,0.1
2022-09-21 09:00:00,29.6,84,35.4,3.88,0.1
2022-09-21 10:00:00,30.5,82,37.3,3.66,0.1
2022-09-21 11:00:00,31.0,79,37.3,3.94,0.4
2022-09-21 12:00:00,31.5,78,38.0,4.38,0.5
2022-09-21 13:00:00,29.9,80,35.5,4.25,1.3
2022-09-21 14:00:00,30.7,78,36.3,4.1,0.7
2022-09-21 15:00:00,29.0,87,35.2,3.01,3.4
2022-09-21 16:00:00,29.5,85,36.1,2.53,0.1
2022-09-21 17:00:00,29.6,86,36.1,2.83,0.0
2022-09-21 18:00:00,29.5,86,36.2,2.59,0.0
2022-09-21 19:00:00,29.1,88,35.8,2.62,0.0
2022-09-21 20:00:00,28.3,91,34.8,2.56,0.0
2022-09-21 21:00:00,28.4,91,35.0,2.56,0.0
2022-09-21 22:00:00,28.1,92,34.7,2.25,0.0
2022-09-21 23:00:00,28.1,92,34.8,1.94,0.0
2022-09-22 00:00:00,28.0,92,34.7,1.81,0.2
2022-09-22 01:00:00,27.6,91,34.0,1.88,0.1
2022-09-22 02:00:00,27.6,92,34.0,1.96,0.2
2022-09-22 03:00:00,26.8,94,33.0,1.93,1.4
2022-09-22 04:00:00,26.8,94,33.0,2.08,0.5
2022-09-22 05:00:00,27.5,92,33.7,2.38,0.0
2022-09-22 06:00:00,27.6,92,33.6,2.8,0.0
2022-09-22 07:00:00,29.5,82,35.1,3.66,0.0
2022-09-22 08:00:00,29.8,81,35.4,3.87,0.0
2022-09-22 09:00:00,30.1,80,35.7,3.94,0.1
2022-09-22 10:00:00,31.2,77,37.1,3.61,0.0
2022-09-22 11:00:00,32.2,73,38.9,3.62,0.0
2022-09-22 12:00:00,32.3,75,38.8,3.82,1.3
2022-09-22 13:00:00,31.7,79,38.5,3.29,0.7
2022-09-22 14:00:00,32.3,78,39.3,3.35,0.1
2022-09-22 15:00:00,30.6,80,36.8,3.17,0.2
2022-09-22 16:00:00,30.4,81,36.8,2.85,0.0
2022-09-22 17:00:00,30.4,81,37.1,2.27,0.0
2022-09-22 18:00:00,30.4,81,37.0,2.42,0.0
2022-09-22 19:00:00,29.6,85,36.4,2.17,0.0
2022-09-22 20:00:00,28.4,89,35.0,2.24,0.0
2022-09-22 21:00:00,28.5,89,35.1,2.37,0.0
2022-09-22 22:00:00,28.0,91,34.5,2.36,0.0
2022-09-22 23:00:00,28.1,91,34.7,2.14,0.0
2022-09-23 00:00:00,28.0,91,34.7,2.0,0.0
2022-09-23 01:00:00,27.7,92,34.4,1.9,0.0
2022-09-23 02:00:00,27.6,93,34.3,1.87,0.0
2022-09-23 03:00:00,27.2,94,33.8,1.66,0.0
2022-09-23 04:00:00,27.3,94,34.0,1.73,0.0
2022-09-23 05:00:00,28.2,90,34.7,2.12,0.0
2022-09-23 06:00:00,28.1,90,34.5,2.21,0.0
2022-09-23 07:00:00,29.6,83,36.0,2.48,0.0
2022-09-23 08:00:00,29.7,83,35.9,2.84,0.2
2022-09-23 09:00:00,29.9,83,36.3,2.8,0.0
2022-09-23 10:00:00,31.4,77,38.5,2.86,0.0
2022-09-23 11:00:00,32.9,73,40.5,3.19,0.1
2022-09-23 12:00:00,32.9,73,40.0,3.52,0.5
2022-09-23 13:00:00,33.1,73,40.1,3.86,0.1
2022-09-23 14:00:00,32.8,74,39.0,4.29,0.1
2022-09-23 15:00:00,31.0,82,37.8,3.38,0.1
2022-09-23 16:00:00,31.0,81,37.6,3.12,0.0
2022-09-23 17:00:00,30.8,80,37.7,2.43,0.1
2022-09-23 18:00:00,30.6,81,37.5,2.25,0.0
2022-09-23 19:00:00,29.8,85,36.5,2.51,0.0
2022-09-23 20:00:00,28.8,88,35.2,2.65,0.0
2022-09-23 21:00:00,28.6,88,35.0,2.52,0.0
2022-09-23 22:00:00,28.2,90,34.7,2.25,0.0
2022-09-23 23:00:00,28.0,92,34.7,2.05,0.0
2022-09-24 00:00:00,28.0,91,34.7,1.81,0.0
2022-09-24 01:00:00,27.5,92,34.2,1.61,0.0
2022-09-24 02:00:00,27.5,92,34.2,1.3,0.0
2022-09-24 03:00:00,26.9,95,33.6,1.48,0.0
2022-09-24 04:00:00,27.0,94,33.7,1.44,0.0
2022-09-24 05:00:00,28.1,91,35.0,1.39,0.0
2022-09-24 06:00:00,28.3,89,34.9,1.94,0.0
2022-09-24 07:00:00,29.5,84,35.8,2.67,0.1
2022-09-24 08:00:00,30.1,80,36.5,2.39,0.1
2022-09-24 09:00:00,30.0,82,36.5,2.32,0.1
2022-09-24 10:00:00,31.4,78,39.2,2.14,0.0
2022-09-24 11:00:00,32.6,73,40.5,2.2,0.1
2022-09-24 12:00:00,32.8,72,40.2,2.4,0.0
2022-09-24 13:00:00,33.3,69,40.3,2.76,0.1
2022-09-24 14:00:00,33.3,69,39.7,2.97,0.1
2022-09-24 15:00:00,30.8,77,37.0,2.75,0.1
2022-09-24 16:00:00,31.1,75,37.5,2.2,0.0
2022-09-24 17:00:00,31.1,75,37.6,1.86,0.0
2022-09-24 18:00:00,30.9,77,37.4,2.06,0.0
2022-09-24 19:00:00,30.1,81,36.7,2.02,0.0
2022-09-24 20:00:00,29.0,85,35.3,2.29,0.0
2022-09-24 21:00:00,28.8,86,35.1,2.22,0.0
2022-09-24 22:00:00,28.2,88,34.5,2.26,0.0
2022-09-24 23:00:00,28.1,89,34.4,2.25,0.0
2022-09-25 00:00:00,28.1,89,34.5,2.25,0.0
2022-09-25 01:00:00,27.6,91,33.8,2.1,0.0
2022-09-25 02:00:00,27.6,91,34.0,1.75,0.0
2022-09-25 03:00:00,27.0,94,33.6,1.27,0.0
2022-09-25 04:00:00,26.8,95,33.6,0.98,0.0
2022-09-25 05:00:00,27.9,91,34.9,1.1,0.0
2022-09-25 06:00:00,28.0,89,34.6,1.69,0.0
2022-09-25 07:00:00,29.7,81,36.0,2.05,0.0
2022-09-25 08:00:00,30.2,78,36.5,1.85,0.0
2022-09-25 09:00:00,30.1,78,36.3,1.83,0.0
2022-09-25 10:00:00,31.4,71,37.5,1.91,0.1
2022-09-25 11:00:00,32.4,67,39.0,1.87,0.1
2022-09-25 12:00:00,32.1,69,38.8,2.02,0.1
2022-09-25 13:00:00,32.0,72,38.6,2.21,0.1
2022-09-25 14:00:00,32.4,72,39.2,2.16,0.0
2022-09-25 15:00:00,31.0,78,37.7,2.11,0.3
2022-09-25 16:00:00,30.6,81,37.9,1.53,0.2
2022-09-25 17:00:00,30.7,81,38.0,1.35,0.0
2022-09-25 18:00:00,30.7,80,37.9,1.45,0.0
2022-09-25 19:00:00,29.8,85,37.0,1.5,0.0
2022-09-25 20:00:00,28.5,89,35.7,1.26,0.0
2022-09-25 21:00:00,28.4,89,35.5,1.21,0.0
2022-09-25 22:00:00,28.0,91,34.9,1.3,0.0
2022-09-25 23:00:00,27.9,92,34.9,1.32,0.0
2022-09-26 00:00:00,27.5,94,34.5,1.3,0.0
2022-09-26 01:00:00,27.3,94,34.1,1.32,0.0
2022-09-26 02:00:00,27.9,92,34.8,1.37,0.0
2022-09-26 03:00:00,27.2,95,34.4,0.85,0.0
2022-09-26 04:00:00,27.0,96,34.2,0.65,0.0
2022-09-26 05:00:00,27.9,93,35.5,0.46,0.0
2022-09-26 06:00:00,27.9,92,35.5,0.35,0.0
2022-09-26 07:00:00,29.6,83,36.9,0.81,0.0
2022-09-26 08:00:00,29.9,82,36.9,1.35,0.0
2022-09-26 09:00:00,30.2,78,37.0,1.56,0.0
2022-09-26 10:00:00,31.5,69,38.0,1.66,0.0
2022-09-26 11:00:00,32.7,64,39.8,1.4,0.0
2022-09-26 12:00:00,32.6,65,40.5,1.15,0.0
2022-09-26 13:00:00,32.6,65,38.8,1.82,0.0
2022-09-26 14:00:00,32.7,65,38.7,1.7,0.8
2022-09-26 15:00:00,30.3,81,37.3,1.56,0.2
2022-09-26 16:00:00,30.0,81,36.7,1.79,0.5
2022-09-26 17:00:00,29.9,83,37.3,1.02,0.1
2022-09-26 18:00:00,30.1,81,37.2,0.95,0.0
2022-09-26 19:00:00,29.5,84,36.6,1.3,0.0
2022-09-26 20:00:00,28.4,87,35.1,1.35,0.0
2022-09-26 21:00:00,28.4,88,35.2,1.44,0.0
2022-09-26 22:00:00,28.0,90,34.8,1.33,0.0
2022-09-26 23:00:00,27.9,91,34.7,1.51,0.0
2022-09-27 00:00:00,27.8,92,34.6,1.57,0.0
2022-09-27 01:00:00,27.6,92,34.3,1.59,0.0
2022-09-27 02:00:00,27.5,91,33.9,1.67,0.0
2022-09-27 03:00:00,26.9,94,33.5,1.19,0.0
2022-09-27 04:00:00,27.2,93,34.1,1.01,0.0
2022-09-27 05:00:00,28.2,91,35.8,0.15,0.0
2022-09-27 06:00:00,28.4,90,36.0,0.46,0.0
2022-09-27 07:00:00,30.1,82,37.6,0.65,0.0
2022-09-27 08:00:00,30.0,83,37.8,0.49,0.1
2022-09-27 09:00:00,30.0,83,37.6,0.49,0.1
2022-09-27 10:00:00,31.2,76,40.1,0.6,0.1
2022-09-27 11:00:00,31.8,72,39.5,0.9,0.1
2022-09-27 12:00:00,32.3,68,39.5,1.41,0.1
2022-09-27 13:00:00,31.7,72,38.1,1.63,0.8
2022-09-27 14:00:00,30.8,77,37.3,2.0,1.1
2022-09-27 15:00:00,29.2,84,36.0,1.56,3.0
2022-09-27 16:00:00,29.7,82,36.9,0.67,0.0
2022-09-27 17:00:00,29.6,86,37.5,0.45,0.0
2022-09-27 18:00:00,29.8,83,37.4,0.63,0.0
2022-09-27 19:00:00,29.3,86,36.6,1.07,0.0
2022-09-27 20:00:00,28.7,88,35.7,1.52,0.0
2022-09-27 21:00:00,28.5,90,35.7,1.4,0.0
2022-09-27 22:00:00,28.2,92,35.3,1.41,0.0
2022-09-27 23:00:00,28.0,93,35.2,1.59,0.0
2022-09-28 00:00:00,28.0,93,35.3,1.23,0.0
2022-09-28 01:00:00,28.0,94,35.5,1.0,0.0
2022-09-28 02:00:00,28.0,92,35.6,0.47,0.0
2022-09-28 03:00:00,28.2,91,35.5,1.03,0.0
2022-09-28 04:00:00,27.9,93,35.4,0.7,0.0
2022-09-28 05:00:00,28.7,89,36.4,0.45,0.0
2022-09-28 06:00:00,28.7,90,36.6,0.29,0.0
2022-09-28 07:00:00,29.6,85,37.4,0.45,0.1
