timestamp,temperature_c,humidity_pct,apparent_temperature_c,weather_wind_speed_ms,precipitation_mm
2022-04-19 18:00:00,31.3,76,36.6,4.67,0.0
2022-04-19 19:00:00,30.7,80,36.3,4.47,0.0
2022-04-19 20:00:00,29.9,83,35.6,4.09,0.0
2022-04-19 21:00:00,29.9,82,35.7,3.91,0.0
2022-04-19 22:00:00,29.6,85,35.6,3.74,0.0
2022-04-19 23:00:00,29.5,85,35.7,3.42,0.0
2022-04-20 00:00:00,29.4,86,35.7,3.11,0.0
2022-04-20 01:00:00,28.9,87,35.4,2.73,0.0
2022-04-20 02:00:00,28.9,88,35.5,2.43,0.0
2022-04-20 03:00:00,28.7,88,35.5,1.91,0.0
2022-04-20 04:00:00,28.9,87,35.5,2.15,0.0
2022-04-20 05:00:00,29.2,85,35.9,2.07,0.0
2022-04-20 06:00:00,29.3,84,35.7,2.25,0.0
2022-04-20 07:00:00,30.0,82,36.4,2.61,0.0
2022-04-20 08:00:00,30.0,81,36.1,3.26,0.0
2022-04-20 09:00:00,30.4,78,35.9,3.83,0.0
2022-04-20 10:00:00,32.2,68,38.0,4.05,0.0
2022-04-20 11:00:00,32.9,65,39.5,4.24,0.0
2022-04-20 12:00:00,32.8,66,39.5,4.55,0.0
2022-04-20 13:00:00,33.1,66,39.6,4.82,0.0
2022-04-20 14:00:00,32.9,67,39.1,5.21,0.0
2022-04-20 15:00:00,31.6,73,37.1,5.28,0.0
2022-04-20 16:00:00,31.4,74,36.2,5.4,0.0
2022-04-20 17:00:00,31.0,76,35.7,5.41,0.0
2022-04-20 18:00:00,30.9,76,35.9,5.09,0.0
2022-04-20 19:00:00,30.4,79,35.5,4.91,0.0
2022-04-20 20:00:00,29.6,82,34.8,4.57,0.0
2022-04-20 21:00:00,29.7,82,35.1,4.39,0.0
2022-04-20 22:00:00,29.5,83,35.0,4.11,0.0
2022-04-20 23:00:00,29.5,83,35.0,3.82,0.0
2022-04-21 00:00:00,29.4,82,34.9,3.69,0.0
2022-04-21 01:00:00,29.1,83,34.6,3.6,0.0
2022-04-21 02:00:00,29.0,82,34.5,3.3,0.0
2022-04-21 03:00:00,28.5,86,34.2,2.99,0.0
2022-04-21 04:00:00,28.7,85,34.4,2.99,0.0
2022-04-21 05:00:00,28.7,83,34.3,3.02,0.0
2022-04-21 06:00:00,28.8,82,34.1,3.24,0.0
2022-04-21 07:00:00,30.0,77,34.9,4.13,0.0
2022-04-21 08:00:00,30.1,77,35.0,4.21,0.0
2022-04-21 09:00:00,30.4,75,35.2,4.26,0.0
2022-04-21 10:00:00,31.9,68,37.2,4.38,0.0
2022-04-21 11:00:00,32.7,64,38.6,4.59,0.0
2022-04-21 12:00:00,32.5,65,38.5,4.9,0.0
2022-04-21 13:00:00,32.6,64,38.5,5.12,0.0
2022-04-21 14:00:00,32.6,65,38.0,5.48,0.0
2022-04-21 15:00:00,31.4,68,35.7,5.86,0.0
2022-04-21 16:00:00,31.2,69,34.8,5.86,0.0
2022-04-21 17:00:00,31.1,70,34.9,5.49,0.0
2022-04-21 18:00:00,31.0,72,35.5,4.68,0.0
2022-04-21 19:00:00,30.4,76,35.3,4.29,0.0
2022-04-21 20:00:00,29.6,79,34.6,4.07,0.0
2022-04-21 21:00:00,29.5,80,34.7,3.83,0.0
2022-04-21 22:00:00,29.3,81,34.6,3.53,0.0
2022-04-21 23:00:00,29.3,80,34.7,3.34,0.0
2022-04-22 00:00:00,29.3,80,34.7,3.13,0.0
2022-04-22 01:00:00,28.8,82,34.3,3.0,0.0
2022-04-22 02:00:00,28.9,81,34.4,2.8,0.0
2022-04-22 03:00:00,28.6,83,34.5,2.3,0.0
2022-04-22 04:00:00,28.5,84,34.5,2.18,0.0
2022-04-22 05:00:00,28.5,83,34.5,1.92,0.0
2022-04-22 06:00:00,28.7,82,34.4,2.3,0.0
2022-04-22 07:00:00,30.0,76,35.3,2.91,0.0
2022-04-22 08:00:00,30.3,75,35.6,2.99,0.0
2022-04-22 09:00:00,30.4,73,35.6,3.18,0.0
2022-04-22 10:00:00,32.2,64,37.8,3.57,0.0
2022-04-22 11:00:00,32.7,61,38.7,3.97,0.0
2022-04-22 12:00:00,32.5,62,38.7,4.35,0.0
2022-04-22 13:00:00,32.9,60,38.5,4.76,0.0
2022-04-22 14:00:00,32.7,61,37.8,5.02,0.0
2022-04-22 15:00:00,31.8,65,36.4,4.81,0.0
2022-04-22 16:00:00,31.7,66,35.8,4.43,0.0
2022-04-22 17:00:00,31.3,69,35.9,4.02,0.0
2022-04-22 18:00:00,31.2,71,36.2,3.66,0.0
2022-04-22 19:00:00,30.6,75,35.9,3.65,0.0
2022-04-22 20:00:00,29.8,79,35.2,3.56,0.0
2022-04-22 21:00:00,30.0,78,35.4,3.59,0.0
2022-04-22 22:00:00,29.7,80,35.1,3.59,0.0
2022-04-22 23:00:00,29.6,80,35.1,3.38,0.0
2022-04-23 00:00:00,29.5,80,35.0,3.34,0.0
2022-04-23 01:00:00,29.1,82,34.7,3.16,0.0
2022-04-23 02:00:00,28.8,83,34.6,2.71,0.0
2022-04-23 03:00:00,28.6,82,34.0,2.83,0.0
2022-04-23 04:00:00,28.5,83,34.2,2.37,0.0
2022-04-23 05:00:00,28.5,82,34.2,2.17,0.0
2022-04-23 06:00:00,28.7,80,34.2,2.43,0.0
2022-04-23 07:00:00,29.7,75,34.9,2.92,0.0
2022-04-23 08:00:00,30.4,74,35.6,3.0,0.0
2022-04-23 09:00:00,30.6,73,35.9,3.13,0.1
2022-04-23 10:00:00,32.0,66,37.7,3.23,0.0
2022-04-23 11:00:00,32.3,65,38.7,3.57,0.0
2022-04-23 12:00:00,32.4,65,38.8,4.01,0.0
2022-04-23 13:00:00,32.8,64,38.8,4.56,0.0
2022-04-23 14:00:00,32.7,64,37.6,5.05,0.1
2022-04-23 15:00:00,30.9,73,35.3,5.18,0.4
2022-04-23 16:00:00,31.0,73,35.7,4.66,0.0
2022-04-23 17:00:00,30.7,75,35.7,4.35,0.0
2022-04-23 18:00:00,30.6,78,35.9,4.31,0.0
2022-04-23 19:00:00,30.1,81,35.7,4.36,0.0
2022-04-23 20:00:00,29.5,84,35.1,4.22,0.0
2022-04-23 21:00:00,29.6,84,35.3,4.14,0.0
2022-04-23 22:00:00,29.4,85,35.1,4.2,0.0
2022-04-23 23:00:00,29.2,85,35.0,3.69,0.0
2022-04-24 00:00:00,29.3,84,35.2,3.58,0.0
2022-04-24 01:00:00,29.1,85,35.0,3.15,0.0
2022-04-24 02:00:00,29.1,84,35.1,3.07,0.0
2022-04-24 03:00:00,28.3,86,34.3,2.3,0.0
2022-04-24 04:00:00,28.2,86,34.5,1.74,0.0
2022-04-24 05:00:00,28.5,84,35.0,1.35,0.0
2022-04-24 06:00:00,28.5,84,34.9,1.42,0.0
2022-04-24 07:00:00,29.5,78,35.6,1.69,0.0
2022-04-24 08:00:00,30.0,75,35.8,1.86,0.0
2022-04-24 09:00:00,30.6,71,36.5,2.2,0.0
2022-04-24 10:00:00,32.6,62,39.1,2.51,0.0
2022-04-24 11:00:00,33.3,60,40.4,2.76,0.0
2022-04-24 12:00:00,33.3,61,40.6,3.27,0.0
2022-04-24 13:00:00,33.8,60,40.8,3.89,0.0
2022-04-24 14:00:00,33.5,62,39.8,4.38,0.0
2022-04-24 15:00:00,31.9,70,37.3,4.82,0.0
2022-04-24 16:00:00,31.4,72,36.0,5.02,0.0
2022-04-24 17:00:00,31.0,73,35.7,4.81,0.0
2022-04-24 18:00:00,30.9,74,36.0,4.32,0.0
2022-04-24 19:00:00,30.1,79,35.5,4.14,0.0
2022-04-24 20:00:00,29.3,82,34.6,3.95,0.0
2022-04-24 21:00:00,29.4,82,34.9,3.72,0.0
2022-04-24 22:00:00,29.0,84,34.7,3.47,0.0
2022-04-24 23:00:00,28.9,85,34.7,3.16,0.0
2022-04-25 00:00:00,28.9,85,34.8,2.99,0.0
2022-04-25 01:00:00,28.5,87,34.4,3.05,0.0
2022-04-25 02:00:00,28.4,88,34.2,3.31,0.0
2022-04-25 03:00:00,28.3,88,34.0,3.33,0.0
2022-04-25 04:00:00,28.4,87,34.0,3.58,0.0
2022-04-25 05:00:00,28.9,84,34.4,3.7,0.0
2022-04-25 06:00:00,29.0,83,34.3,3.76,0.0
2022-04-25 07:00:00,29.8,79,34.7,4.62,0.0
2022-04-25 08:00:00,29.9,79,34.7,4.89,0.0
2022-04-25 09:00:00,30.2,76,34.9,4.97,0.0
2022-04-25 10:00:00,32.5,64,38.0,4.78,0.0
2022-04-25 11:00:00,33.1,62,39.1,4.61,0.0
2022-04-25 12:00:00,33.3,61,39.5,4.68,0.0
2022-04-25 13:00:00,33.7,59,39.7,4.85,0.0
2022-04-25 14:00:00,33.5,60,38.9,5.22,0.0
2022-04-25 15:00:00,32.3,67,37.1,5.52,0.0
2022-04-25 16:00:00,31.8,69,35.8,5.61,0.0
2022-04-25 17:00:00,31.3,70,35.3,5.48,0.0
2022-04-25 18:00:00,31.1,72,35.5,5.3,0.0
2022-04-25 19:00:00,30.3,78,34.9,5.39,0.0
2022-04-25 20:00:00,29.7,81,34.5,5.15,0.0
2022-04-25 21:00:00,29.8,81,34.8,4.89,0.0
2022-04-25 22:00:00,29.6,82,35.0,4.37,0.0
2022-04-25 23:00:00,29.6,82,35.1,3.94,0.0
2022-04-26 00:00:00,29.2,85,35.1,3.49,0.0
2022-04-26 01:00:00,28.6,88,34.8,2.85,0.0
2022-04-26 02:00:00,28.5,88,34.8,2.67,0.0
2022-04-26 03:00:00,28.3,89,34.3,3.1,0.0
2022-04-26 04:00:00,28.3,89,34.4,3.15,0.0
2022-04-26 05:00:00,28.8,87,34.8,3.4,0.0
2022-04-26 06:00:00,29.0,85,34.7,3.55,0.0
2022-04-26 07:00:00,29.9,81,35.1,4.51,0.0
2022-04-26 08:00:00,30.2,78,35.1,4.57,0.0
2022-04-26 09:00:00,30.5,75,35.3,4.6,0.0
2022-04-26 10:00:00,32.5,66,38.2,4.65,0.0
2022-04-26 11:00:00,33.0,64,39.4,4.65,0.0
2022-04-26 12:00:00,33.3,62,39.7,4.9,0.0
2022-04-26 13:00:00,33.4,62,39.6,5.19,0.0
2022-04-26 14:00:00,33.3,63,38.8,5.51,0.0
2022-04-26 15:00:00,32.0,68,36.6,5.84,0.0
2022-04-26 16:00:00,31.7,69,35.5,5.8,0.0
2022-04-26 17:00:00,31.2,70,35.2,5.3,0.0
2022-04-26 18:00:00,30.7,74,35.3,4.68,0.0
2022-04-26 19:00:00,30.2,79,35.2,4.59,0.0
2022-04-26 20:00:00,29.6,82,34.8,4.63,0.0
2022-04-26 21:00:00,29.7,82,34.7,4.79,0.0
2022-04-26 22:00:00,29.6,83,34.7,4.81,0.0
2022-04-26 23:00:00,29.2,85,34.4,4.54,0.0
2022-04-27 00:00:00,29.1,85,34.6,4.1,0.0
2022-04-27 01:00:00,28.8,86,34.4,3.78,0.0
2022-04-27 02:00:00,28.6,87,34.3,3.49,0.0
2022-04-27 03:00:00,28.6,87,35.0,2.5,0.0
2022-04-27 04:00:00,28.5,88,34.8,2.45,0.0
2022-04-27 05:00:00,28.8,85,35.0,2.4,0.0
2022-04-27 06:00:00,28.8,85,34.7,2.83,0.0
2022-04-27 07:00:00,29.9,79,35.5,3.48,0.0
2022-04-27 08:00:00,30.3,77,35.8,3.46,0.0
2022-04-27 09:00:00,30.7,75,36.4,3.47,0.0
2022-04-27 10:00:00,32.5,65,38.8,3.55,0.0
2022-04-27 11:00:00,33.2,62,40.0,3.71,0.0
2022-04-27 12:00:00,33.1,62,39.9,4.08,0.0
2022-04-27 13:00:00,33.2,62,39.7,4.68,0.0
2022-04-27 14:00:00,32.9,64,38.6,5.13,0.0
2022-04-27 15:00:00,32.0,67,36.7,5.35,0.0
2022-04-27 16:00:00,31.7,69,35.8,5.26,0.0
2022-04-27 17:00:00,31.4,70,35.6,5.28,0.0
2022-04-27 18:00:00,31.0,74,35.7,4.95,0.0
2022-04-27 19:00:00,30.3,78,35.3,4.74,0.0
2022-04-27 20:00:00,29.7,80,34.7,4.62,0.0
2022-04-27 21:00:00,29.6,81,34.7,4.6,0.0
2022-04-27 22:00:00,29.5,82,34.5,4.59,0.0
2022-04-27 23:00:00,29.1,82,34.1,4.45,0.0
2022-04-28 00:00:00,29.1,82,34.2,4.18,0.0
2022-04-28 01:00:00,28.8,83,33.8,4.1,0.0
2022-04-28 02:00:00,28.7,84,33.8,4.03,0.0
2022-04-28 03:00:00,28.4,85,33.7,3.53,0.0
2022-04-28 04:00:00,28.4,85,34.0,3.1,0.0
2022-04-28 05:00:00,28.9,83,34.6,3.05,0.0
2022-04-28 06:00:00,28.9,83,34.3,3.44,0.0
2022-04-28 07:00:00,30.0,78,34.9,4.34,0.0
2022-04-28 08:00:00,30.2,76,34.9,4.62,0.0
2022-04-28 09:00:00,30.4,73,34.9,4.71,0.0
2022-04-28 10:00:00,32.6,61,37.5,4.67,0.0
2022-04-28 11:00:00,33.4,58,39.2,4.53,0.0
2022-04-28 12:00:00,33.4,60,39.6,4.53,0.0
2022-04-28 13:00:00,33.3,62,39.6,5.01,0.0
2022-04-28 14:00:00,33.1,64,38.7,5.44,0.0
2022-04-28 15:00:00,32.1,69,37.0,5.68,0.0
2022-04-28 16:00:00,31.7,70,36.0,5.53,0.0
2022-04-28 17:00:00,31.5,70,35.7,5.5,0.0
2022-04-28 18:00:00,31.5,72,36.2,5.12,0.0
2022-04-28 19:00:00,30.5,79,35.7,4.62,0.0
2022-04-28 20:00:00,30.1,81,35.6,4.29,0.0
2022-04-28 21:00:00,29.9,82,35.4,4.35,0.0
2022-04-28 22:00:00,29.7,84,35.5,4.2,0.0
2022-04-28 23:00:00,29.7,85,35.7,4.06,0.0
2022-04-29 00:00:00,29.4,87,35.5,3.77,0.0
2022-04-29 01:00:00,29.0,88,35.3,3.29,0.0
2022-04-29 02:00:00,29.0,88,35.4,3.27,0.0
2022-04-29 03:00:00,28.8,89,34.8,3.7,0.0
2022-04-29 04:00:00,29.1,87,35.1,3.52,0.0
2022-04-29 05:00:00,29.5,85,35.8,3.15,0.0
2022-04-29 06:00:00,29.5,84,35.6,3.38,0.0
2022-04-29 07:00:00,30.3,79,35.7,4.05,0.0
2022-04-29 08:00:00,30.6,77,36.1,3.69,0.0
2022-04-29 09:00:00,31.0,73,36.9,3.17,0.0
2022-04-29 10:00:00,33.2,64,40.0,3.41,0.0
2022-04-29 11:00:00,33.7,63,40.7,4.28,0.0
2022-04-29 12:00:00,33.6,64,40.6,4.81,0.0
2022-04-29 13:00:00,33.7,64,40.3,5.24,0.0
2022-04-29 14:00:00,33.4,65,39.4,5.49,0.0
2022-04-29 15:00:00,31.8,72,37.2,5.39,0.0
2022-04-29 16:00:00,31.7,74,36.7,5.12,0.0
2022-04-29 17:00:00,31.4,77,36.6,5.32,0.0
2022-04-29 18:00:00,31.1,82,36.8,5.3,0.0
2022-04-29 19:00:00,30.6,86,36.6,5.35,0.0
2022-04-29 20:00:00,29.8,88,35.7,5.2,0.0
2022-04-29 21:00:00,29.7,89,35.5,5.26,0.0
2022-04-29 22:00:00,29.5,90,35.3,5.2,0.0
2022-04-29 23:00:00,29.6,89,35.5,5.02,0.0
2022-04-30 00:00:00,29.4,90,35.4,4.75,0.0
2022-04-30 01:00:00,28.9,91,34.9,4.71,0.0
2022-04-30 02:00:00,28.7,92,34.7,4.63,0.0
2022-04-30 03:00:00,28.6,93,34.8,4.27,0.0
2022-04-30 04:00:00,28.8,90,34.7,4.23,0.0
2022-04-30 05:00:00,29.4,87,35.4,4.05,0.0
2022-04-30 06:00:00,29.2,87,35.0,3.99,0.0
2022-04-30 07:00:00,30.2,80,35.5,4.52,0.0
2022-04-30 08:00:00,30.4,78,35.6,4.6,0.0
2022-04-30 09:00:00,30.7,75,36.2,4.58,0.0
2022-04-30 10:00:00,32.9,67,39.4,4.56,0.0
2022-04-30 11:00:00,33.7,64,40.9,4.28,0.0
2022-04-30 12:00:00,33.7,65,41.3,4.2,0.0
2022-04-30 13:00:00,34.3,64,41.9,4.25,0.0
2022-04-30 14:00:00,34.1,65,41.2,4.59,0.0
2022-04-30 15:00:00,32.4,71,38.2,5.0,0.0
2022-04-30 16:00:00,31.7,76,37.1,5.25,0.0
2022-04-30 17:00:00,31.4,78,36.9,5.29,0.0
2022-04-30 18:00:00,31.6,79,37.5,5.02,0.0
2022-04-30 19:00:00,30.8,84,37.0,4.88,0.0
2022-04-30 20:00:00,30.2,86,36.2,4.68,0.0
2022-04-30 21:00:00,30.2,87,36.4,4.56,0.0
2022-04-30 22:00:00,29.5,90,35.8,4.64,0.0
2022-04-30 23:00:00,29.1,92,35.3,4.71,0.0
2022-05-01 00:00:00,29.1,93,35.6,4.42,0.0
2022-05-01 01:00:00,29.0,94,35.7,4.02,0.0
2022-05-01 02:00:00,29.2,92,35.8,4.04,0.0
2022-05-01 03:00:00,29.1,92,35.6,4.17,0.0
2022-05-01 04:00:00,29.3,91,35.8,4.0,0.0
2022-05-01 05:00:00,30.0,88,36.7,3.66,0.0
2022-05-01 06:00:00,30.1,86,36.7,3.69,0.0
2022-05-01 07:00:00,30.9,80,36.8,4.62,0.0
2022-05-01 08:00:00,31.1,78,36.6,5.02,0.0
2022-05-01 09:00:00,31.2,77,36.6,5.23,0.0
2022-05-01 10:00:00,33.2,69,39.8,5.13,0.0
2022-05-01 11:00:00,34.0,66,41.3,4.9,0.0
2022-05-01 12:00:00,34.2,66,41.9,4.86,0.0
2022-05-01 13:00:00,34.3,67,41.7,5.3,0.0
2022-05-01 14:00:00,34.1,69,40.9,5.95,0.0
2022-05-01 15:00:00,31.4,80,37.2,6.41,0.0
2022-05-01 16:00:00,31.1,81,36.3,6.22,0.0
2022-05-01 17:00:00,30.6,82,35.8,5.86,0.0
2022-05-01 18:00:00,30.7,83,36.5,5.19,0.0
2022-05-01 19:00:00,30.4,86,36.5,5.03,0.0
2022-05-01 20:00:00,29.6,87,35.3,5.15,0.0
2022-05-01 21:00:00,29.6,90,35.5,5.26,0.0
2022-05-01 22:00:00,29.3,90,34.9,5.35,0.0
2022-05-01 23:00:00,29.0,90,34.3,5.52,0.0
2022-05-02 00:00:00,29.1,89,34.5,5.41,0.0
2022-05-02 01:00:00,28.5,88,33.5,5.11,0.0
2022-05-02 02:00:00,28.6,87,33.9,4.46,0.0
2022-05-02 03:00:00,28.0,86,33.6,3.0,0.0
2022-05-02 04:00:00,27.9,87,33.7,2.61,0.0
2022-05-02 05:00:00,28.5,86,34.6,2.4,0.0
2022-05-02 06:00:00,28.5,87,34.8,2.35,0.0
2022-05-02 07:00:00,29.9,79,35.8,2.57,0.0
2022-05-02 08:00:00,30.1,77,36.0,2.47,0.0
2022-05-02 09:00:00,30.3,76,37.0,1.24,0.0
2022-05-02 10:00:00,32.8,68,41.4,0.94,0.0
2022-05-02 11:00:00,33.4,67,42.0,2.55,0.0
2022-05-02 12:00:00,33.3,68,41.4,3.99,0.0
2022-05-02 13:00:00,33.1,71,40.8,4.86,0.0
2022-05-02 14:00:00,32.9,73,40.0,5.17,0.0
2022-05-02 15:00:00,31.7,78,38.3,4.87,0.0
2022-05-02 16:00:00,31.4,78,37.0,4.88,0.0
2022-05-02 17:00:00,31.3,78,37.0,4.69,0.0
2022-05-02 18:00:00,31.3,79,37.4,4.21,0.0
2022-05-02 19:00:00,30.6,86,37.2,4.39,0.0
2022-05-02 20:00:00,29.8,88,35.9,4.71,0.0
2022-05-02 21:00:00,29.7,90,36.0,4.79,0.0
2022-05-02 22:00:00,29.7,90,36.0,4.59,0.0
2022-05-02 23:00:00,29.6,90,36.1,4.2,0.0
2022-05-03 00:00:00,29.6,89,36.0,4.12,0.0
2022-05-03 01:00:00,29.4,89,35.6,4.25,0.0
2022-05-03 02:00:00,29.4,89,35.3,4.58,0.0
2022-05-03 03:00:00,29.1,90,35.5,3.81,0.0
2022-05-03 04:00:00,29.2,89,35.6,3.59,0.0
2022-05-03 05:00:00,29.6,88,36.2,3.31,0.0
2022-05-03 06:00:00,29.6,88,36.4,3.01,0.0
2022-05-03 07:00:00,30.4,84,37.2,3.05,0.0
2022-05-03 08:00:00,30.9,80,37.4,3.08,0.0
2022-05-03 09:00:00,30.9,79,37.5,3.13,0.0
2022-05-03 10:00:00,32.3,72,39.5,3.38,0.0
2022-05-03 11:00:00,33.1,68,40.6,3.74,0.0
2022-05-03 12:00:00,33.1,69,40.0,4.28,0.0
2022-05-03 13:00:00,33.3,69,40.1,4.92,0.0
2022-05-03 14:00:00,33.2,70,39.1,5.59,0.0
2022-05-03 15:00:00,31.6,77,37.2,5.99,0.0
2022-05-03 16:00:00,31.6,77,36.6,6.23,0.0
2022-05-03 17:00:00,31.2,80,36.4,5.81,0.0
2022-05-03 18:00:00,30.7,83,36.5,5.15,0.0
2022-05-03 19:00:00,30.3,86,36.5,4.66,0.0
2022-05-03 20:00:00,29.7,89,36.0,4.39,0.0
2022-05-03 21:00:00,29.7,88,36.2,3.9,0.0
2022-05-03 22:00:00,29.5,89,36.1,3.58,0.0
2022-05-03 23:00:00,29.4,89,36.1,3.34,0.0
2022-05-04 00:00:00,29.5,89,36.2,3.27,0.0
2022-05-04 01:00:00,29.4,89,36.1,3.11,0.0
2022-05-04 02:00:00,29.3,89,36.1,3.0,0.0
2022-05-04 03:00:00,28.8,92,35.7,3.0,0.0
2022-05-04 04:00:00,28.9,91,36.0,2.56,0.0
2022-05-04 05:00:00,29.4,88,36.3,2.75,0.0
2022-05-04 06:00:00,29.5,88,36.2,2.97,0.0
2022-05-04 07:00:00,30.2,84,36.9,2.93,0.0
2022-05-04 08:00:00,30.4,82,36.9,3.05,0.0
2022-05-04 09:00:00,30.6,79,36.7,3.35,0.0
2022-05-04 10:00:00,32.1,73,39.4,3.13,0.0
2022-05-04 11:00:00,32.5,70,38.9,3.22,0.0
2022-05-04 12:00:00,32.8,69,40.4,3.72,0.0
2022-05-04 13:00:00,32.3,70,39.0,4.05,0.1
2022-05-04 14:00:00,32.2,70,38.2,4.48,0.3
2022-05-04 15:00:00,30.2,79,35.2,4.95,0.2
2022-05-04 16:00:00,30.2,79,35.2,4.53,0.0
2022-05-04 17:00:00,29.9,80,35.6,3.5,0.0
2022-05-04 18:00:00,30.1,80,36.3,2.62,0.0
2022-05-04 19:00:00,29.7,84,36.4,2.1,0.0
2022-05-04 20:00:00,29.0,88,36.1,1.74,0.0
2022-05-04 21:00:00,28.9,89,36.0,1.92,0.0
2022-05-04 22:00:00,28.7,89,35.4,2.2,0.0
2022-05-04 23:00:00,28.5,89,35.0,2.47,0.0
2022-05-05 00:00:00,28.6,89,35.1,2.69,0.0
2022-05-05 01:00:00,28.1,90,34.3,2.75,0.0
2022-05-05 02:00:00,28.1,89,34.5,2.3,0.0
2022-05-05 03:00:00,27.7,90,34.3,1.56,0.0
2022-05-05 04:00:00,27.7,91,34.4,1.4,0.0
2022-05-05 05:00:00,28.1,90,35.0,1.4,0.0
2022-05-05 06:00:00,28.2,88,34.9,1.52,0.0
2022-05-05 07:00:00,29.5,81,36.0,1.73,0.0
2022-05-05 08:00:00,30.0,75,36.0,1.57,0.0
2022-05-05 09:00:00,30.3,73,36.7,1.62,0.0
2022-05-05 10:00:00,32.1,66,39.4,1.75,0.0
2022-05-05 11:00:00,32.9,63,40.7,2.06,0.0
2022-05-05 12:00:00,32.9,64,40.7,2.68,0.0
2022-05-05 13:00:00,33.2,62,39.7,3.15,0.0
2022-05-05 14:00:00,32.9,63,39.0,3.26,0.0
2022-05-05 15:00:00,32.4,66,37.5,3.83,0.0
2022-05-05 16:00:00,32.0,68,36.6,4.38,0.0
2022-05-05 17:00:00,31.8,69,36.5,4.54,0.0
2022-05-05 18:00:00,31.6,72,36.7,4.17,0.0
2022-05-05 19:00:00,31.1,75,36.6,3.91,0.0
2022-05-05 20:00:00,30.2,80,36.0,3.45,0.0
2022-05-05 21:00:00,30.1,81,36.2,3.09,0.0
2022-05-05 22:00:00,29.8,83,36.0,3.13,0.0
2022-05-05 23:00:00,29.7,83,35.9,3.05,0.0
2022-05-06 00:00:00,29.6,84,36.0,2.95,0.0
2022-05-06 01:00:00,29.3,86,35.7,2.88,0.0
2022-05-06 02:00:00,29.3,87,35.7,3.0,0.0
2022-05-06 03:00:00,29.1,87,35.2,3.6,0.0
2022-05-06 04:00:00,29.1,87,35.3,3.45,0.0
2022-05-06 05:00:00,29.5,85,35.7,3.31,0.0
2022-05-06 06:00:00,29.5,85,35.6,3.39,0.0
2022-05-06 07:00:00,30.3,80,36.2,3.71,0.0
2022-05-06 08:00:00,30.7,77,36.2,3.74,0.0
2022-05-06 09:00:00,31.1,73,36.7,3.67,0.0
2022-05-06 10:00:00,32.8,65,39.2,3.46,0.0
2022-05-06 11:00:00,33.2,63,40.2,3.11,0.0
2022-05-06 12:00:00,33.4,63,40.7,3.3,0.0
2022-05-06 13:00:00,33.9,63,41.4,3.75,0.0
2022-05-06 14:00:00,33.8,65,40.5,4.3,0.0
2022-05-06 15:00:00,31.9,69,36.9,5.07,0.0
2022-05-06 16:00:00,31.2,75,36.0,5.32,0.0
2022-05-06 17:00:00,31.3,75,36.4,4.74,0.0
2022-05-06 18:00:00,31.4,76,37.2,3.97,0.0
2022-05-06 19:00:00,30.8,78,36.7,3.56,0.0
2022-05-06 20:00:00,30.1,81,36.2,3.36,0.0
2022-05-06 21:00:00,29.9,83,36.0,3.22,0.0
2022-05-06 22:00:00,29.7,83,35.9,3.11,0.0
2022-05-06 23:00:00,29.5,84,36.0,2.57,0.0
2022-05-07 00:00:00,29.3,85,36.1,1.78,0.0
2022-05-07 01:00:00,28.4,87,35.1,1.4,0.0
2022-05-07 02:00:00,28.5,87,35.0,1.73,0.0
2022-05-07 03:00:00,27.6,88,33.8,1.69,0.0
2022-05-07 04:00:00,27.7,88,33.7,2.15,0.0
2022-05-07 05:00:00,28.0,87,33.9,2.41,0.0
2022-05-07 06:00:00,28.2,86,33.9,2.77,0.0
2022-05-07 07:00:00,29.1,81,34.9,2.69,0.0
2022-05-07 08:00:00,29.5,77,35.2,2.26,0.0
2022-05-07 09:00:00,30.0,74,36.2,1.66,0.0
2022-05-07 10:00:00,32.3,67,40.7,0.61,0.0
2022-05-07 11:00:00,33.5,63,42.5,0.97,0.0
2022-05-07 12:00:00,33.3,64,42.0,2.03,0.0
2022-05-07 13:00:00,33.4,66,41.7,2.61,0.0
2022-05-07 14:00:00,33.3,68,40.9,3.0,0.0
2022-05-07 15:00:00,32.0,71,37.7,4.16,0.0
2022-05-07 16:00:00,31.8,73,37.5,3.94,0.0
2022-05-07 17:00:00,31.6,75,37.3,4.02,0.0
2022-05-07 18:00:00,31.4,76,37.3,3.68,0.0
2022-05-07 19:00:00,30.8,80,37.2,3.29,0.0
2022-05-07 20:00:00,30.0,82,36.3,2.95,0.0
2022-05-07 21:00:00,30.1,82,36.5,2.9,0.0
2022-05-07 22:00:00,29.9,84,36.3,3.01,0.0
2022-05-07 23:00:00,29.6,84,36.1,2.58,0.0
2022-05-08 00:00:00,29.6,84,36.5,1.86,0.0
2022-05-08 01:00:00,29.4,85,36.3,1.71,0.0
2022-05-08 02:00:00,29.1,87,36.1,1.59,0.0
2022-05-08 03:00:00,28.7,90,35.9,1.59,0.0
2022-05-08 04:00:00,28.8,89,35.9,1.85,0.0
2022-05-08 05:00:00,29.3,87,36.4,1.96,0.0
2022-05-08 06:00:00,29.4,86,36.4,2.02,0.0
2022-05-08 07:00:00,30.2,80,36.8,2.17,0.0
2022-05-08 08:00:00,30.4,78,36.8,2.16,0.0
2022-05-08 09:00:00,30.8,76,37.2,1.86,0.0
2022-05-08 10:00:00,32.5,69,40.5,1.29,0.0
2022-05-08 11:00:00,33.1,66,42.2,0.49,0.0
